timestamp_ms,type,seq,v1,v2,v3,v4,v5,v6
19110,ECG,85,20425,0,0,0,0,0
19110,ECG,86,20297,0,0,0,0,0
19110,ECG,87,20169,0,0,0,0,0
19115,ECG,88,20042,0,0,0,0,0
19115,ECG,89,19916,0,0,0,0,0
19120,ECG,90,19666,0,0,0,0,0
19120,ECG,91,19542,0,0,0,0,0
19125,ECG,92,19419,0,0,0,0,0
19125,ECG,93,19297,0,0,0,0,0
19130,ECG,94,19055,0,0,0,0,0
19130,ECG,95,18935,0,0,0,0,0
19135,ECG,96,18815,0,0,0,0,0
19135,ECG,97,18697,0,0,0,0,0
19135,ECG,98,18579,0,0,0,0,0
19140,ECG,99,18462,0,0,0,0,0
19140,ECG,100,18346,0,0,0,0,0
19145,ECG,101,18230,0,0,0,0,0
19145,ECG,102,18116,0,0,0,0,0
19145,ECG,103,18002,0,0,0,0,0
19150,ECG,104,17888,0,0,0,0,0
19150,ECG,105,17775,0,0,0,0,0
19155,ECG,106,17663,0,0,0,0,0
19155,ECG,107,17552,0,0,0,0,0
19155,ECG,108,17442,0,0,0,0,0
19160,ECG,109,17332,0,0,0,0,0
19160,ECG,110,17222,0,0,0,0,0
19161,ECG,111,17114,0,0,0,0,0
19165,ECG,112,17006,0,0,0,0,0
19165,ECG,113,16899,0,0,0,0,0
19170,ECG,114,16792,0,0,0,0,0
19170,ECG,115,16687,0,0,0,0,0
19175,ECG,116,16477,0,0,0,0,0
19175,ECG,117,16373,0,0,0,0,0
19180,ECG,118,16270,0,0,0,0,0
19180,ECG,119,16167,0,0,0,0,0
19180,ECG,120,16065,0,0,0,0,0
19185,ECG,121,15964,0,0,0,0,0
19185,ECG,122,15864,0,0,0,0,0
19190,ECG,123,15764,0,0,0,0,0
19190,ECG,124,15664,0,0,0,0,0
19190,ECG,125,15566,0,0,0,0,0
19195,ECG,126,15467,0,0,0,0,0
19195,ECG,127,15370,0,0,0,0,0
19200,ECG,128,15177,0,0,0,0,0
19200,ECG,129,15081,0,0,0,0,0
19205,ECG,130,14986,0,0,0,0,0
19205,ECG,131,14891,0,0,0,0,0
19210,ECG,132,14704,0,0,0,0,0
19210,ECG,133,14611,0,0,0,0,0
19215,ECG,134,14519,0,0,0,0,0
19215,ECG,135,14428,0,0,0,0,0
19215,ECG,136,14337,0,0,0,0,0
19220,ECG,137,14246,0,0,0,0,0
19220,ECG,138,14156,0,0,0,0,0
19225,ECG,139,14067,0,0,0,0,0
19225,ECG,140,13978,0,0,0,0,0
19225,ECG,141,13890,0,0,0,0,0
19230,ECG,142,13802,0,0,0,0,0
19230,ECG,143,13715,0,0,0,0,0
19235,ECG,144,13629,0,0,0,0,0
19235,ECG,145,13543,0,0,0,0,0
19235,ECG,146,13457,0,0,0,0,0
19240,ECG,147,13372,0,0,0,0,0
19240,ECG,148,13288,0,0,0,0,0
19245,ECG,149,13121,0,0,0,0,0
19245,ECG,150,13038,0,0,0,0,0
19250,ECG,151,12956,0,0,0,0,0
19250,ECG,152,12874,0,0,0,0,0
19255,ECG,153,12712,0,0,0,0,0
19255,ECG,154,12632,0,0,0,0,0
19260,ECG,155,12552,0,0,0,0,0
19260,ECG,156,12473,0,0,0,0,0
19260,ECG,157,12394,0,0,0,0,0
19265,ECG,158,12316,0,0,0,0,0
19265,ECG,159,12238,0,0,0,0,0
19270,ECG,160,12161,0,0,0,0,0
19270,ECG,161,12084,0,0,0,0,0
19270,ECG,162,12008,0,0,0,0,0
19275,ECG,163,11932,0,0,0,0,0
19275,ECG,164,11857,0,0,0,0,0
19280,ECG,165,11707,0,0,0,0,0
19280,ECG,166,11633,0,0,0,0,0
19285,ECG,167,11560,0,0,0,0,0
19285,ECG,168,11487,0,0,0,0,0
19290,ECG,169,11342,0,0,0,0,0
19290,ECG,170,11271,0,0,0,0,0
19295,ECG,171,11199,0,0,0,0,0
19295,ECG,172,11129,0,0,0,0,0
19295,ECG,173,11058,0,0,0,0,0
19300,ECG,174,10988,0,0,0,0,0
19300,ECG,175,10919,0,0,0,0,0
19305,ECG,176,10850,0,0,0,0,0
19305,ECG,177,10781,0,0,0,0,0
19305,ECG,178,10713,0,0,0,0,0
19310,ECG,179,10645,0,0,0,0,0
19310,ECG,180,10578,0,0,0,0,0
19315,ECG,181,10511,0,0,0,0,0
19315,ECG,182,10445,0,0,0,0,0
19315,ECG,183,10379,0,0,0,0,0
19320,ECG,184,10313,0,0,0,0,0
19320,ECG,185,10248,0,0,0,0,0
19325,ECG,186,10118,0,0,0,0,0
19325,ECG,187,10054,0,0,0,0,0
19330,ECG,188,9991,0,0,0,0,0
19330,ECG,189,9928,0,0,0,0,0
19335,ECG,190,9802,0,0,0,0,0
19335,ECG,191,9740,0,0,0,0,0
19340,ECG,192,9679,0,0,0,0,0
19340,ECG,193,9617,0,0,0,0,0
19340,ECG,194,9557,0,0,0,0,0
19345,ECG,195,9496,0,0,0,0,0
19345,ECG,196,9436,0,0,0,0,0
19350,ECG,197,9376,0,0,0,0,0
19350,ECG,198,9317,0,0,0,0,0
19350,ECG,199,9258,0,0,0,0,0
19355,ECG,200,9200,0,0,0,0,0
19355,ECG,201,9141,0,0,0,0,0
19360,ECG,202,9026,0,0,0,0,0
19360,ECG,203,8969,0,0,0,0,0
19365,ECG,204,8912,0,0,0,0,0
19365,ECG,205,8855,0,0,0,0,0
19366,ECG,206,8799,0,0,0,0,0
19370,ECG,207,8744,0,0,0,0,0
19370,ECG,208,8688,0,0,0,0,0
19375,ECG,209,8633,0,0,0,0,0
19375,ECG,210,8578,0,0,0,0,0
19375,ECG,211,8524,0,0,0,0,0
19380,ECG,212,8470,0,0,0,0,0
19380,ECG,213,8416,0,0,0,0,0
19385,ECG,214,8363,0,0,0,0,0
19385,ECG,215,8310,0,0,0,0,0
19385,ECG,216,8257,0,0,0,0,0
19390,ECG,217,8205,0,0,0,0,0
19390,ECG,218,8153,0,0,0,0,0
19395,ECG,219,8101,0,0,0,0,0
19395,ECG,220,8050,0,0,0,0,0
19395,ECG,221,7999,0,0,0,0,0
19400,ECG,222,7948,0,0,0,0,0
19400,ECG,223,7898,0,0,0,0,0
19405,ECG,224,7798,0,0,0,0,0
19405,ECG,225,7749,0,0,0,0,0
19410,ECG,226,7699,0,0,0,0,0
19410,ECG,227,7651,0,0,0,0,0
19415,ECG,228,7554,0,0,0,0,0
19415,ECG,229,7506,0,0,0,0,0
19420,ECG,230,7458,0,0,0,0,0
19420,ECG,231,7411,0,0,0,0,0
19420,ECG,232,7364,0,0,0,0,0
19425,ECG,233,7317,0,0,0,0,0
19425,ECG,234,7271,0,0,0,0,0
19430,ECG,235,7224,0,0,0,0,0
19430,ECG,236,7178,0,0,0,0,0
19430,ECG,237,7133,0,0,0,0,0
19435,ECG,238,7088,0,0,0,0,0
19435,ECG,239,7043,0,0,0,0,0
19440,ECG,240,6998,0,0,0,0,0
19440,ECG,241,6953,0,0,0,0,0
19440,ECG,242,6909,0,0,0,0,0
19445,ECG,243,6865,0,0,0,0,0
19445,ECG,244,6821,0,0,0,0,0
19446,ECG,245,6778,0,0,0,0,0
19450,ECG,246,6735,0,0,0,0,0
19450,ECG,247,6692,0,0,0,0,0
19455,ECG,248,6650,0,0,0,0,0
19455,ECG,249,6608,0,0,0,0,0
19455,ECG,250,6566,0,0,0,0,0
19460,ECG,251,6524,0,0,0,0,0
19460,ECG,252,6482,0,0,0,0,0
19465,ECG,253,6441,0,0,0,0,0
19465,ECG,254,6400,0,0,0,0,0
19465,ECG,255,6359,0,0,0,0,0
19470,ECG,256,6319,0,0,0,0,0
19470,ECG,257,6279,0,0,0,0,0
19475,ECG,258,6239,0,0,0,0,0
19475,ECG,259,6199,0,0,0,0,0
19475,ECG,260,6159,0,0,0,0,0
19480,ECG,261,6120,0,0,0,0,0
19480,ECG,262,6081,0,0,0,0,0
19485,ECG,263,6004,0,0,0,0,0
19485,ECG,264,5966,0,0,0,0,0
19490,ECG,265,5928,0,0,0,0,0
19490,ECG,266,5890,0,0,0,0,0
19495,ECG,267,5815,0,0,0,0,0
19495,ECG,268,5778,0,0,0,0,0
19500,ECG,269,5741,0,0,0,0,0
19500,ECG,270,5705,0,0,0,0,0
19500,ECG,271,5669,0,0,0,0,0
19505,ECG,272,5632,0,0,0,0,0
19505,ECG,273,5596,0,0,0,0,0
19510,ECG,274,5561,0,0,0,0,0
19510,ECG,275,5525,0,0,0,0,0
19510,ECG,276,5490,0,0,0,0,0
19515,ECG,277,5455,0,0,0,0,0
19515,ECG,278,5420,0,0,0,0,0
19520,ECG,279,5386,0,0,0,0,0
19520,ECG,280,5351,0,0,0,0,0
19520,ECG,281,5317,0,0,0,0,0
19525,ECG,282,5283,0,0,0,0,0
19525,ECG,283,5249,0,0,0,0,0
19526,ECG,284,5216,0,0,0,0,0
19530,ECG,285,5183,0,0,0,0,0
19530,ECG,286,5150,0,0,0,0,0
19535,ECG,287,5117,0,0,0,0,0
19535,ECG,288,5084,0,0,0,0,0
19540,ECG,289,5019,0,0,0,0,0
19540,ECG,290,4987,0,0,0,0,0
19545,ECG,291,4955,0,0,0,0,0
19545,ECG,292,4924,0,0,0,0,0
19545,ECG,293,4892,0,0,0,0,0
19550,ECG,294,4861,0,0,0,0,0
19550,ECG,295,4830,0,0,0,0,0
19555,ECG,296,4799,0,0,0,0,0
19555,ECG,297,4768,0,0,0,0,0
19555,ECG,298,4738,0,0,0,0,0
19560,ECG,299,4707,0,0,0,0,0
19560,ECG,300,4677,0,0,0,0,0
19565,ECG,301,4618,0,0,0,0,0
19565,ECG,302,4588,0,0,0,0,0
19570,ECG,303,4559,0,0,0,0,0
19570,ECG,304,4530,0,0,0,0,0
19575,ECG,305,4472,0,0,0,0,0
19575,ECG,306,4443,0,0,0,0,0
19580,ECG,307,4415,0,0,0,0,0
19580,ECG,308,4386,0,0,0,0,0
19580,ECG,309,4358,0,0,0,0,0
19585,ECG,310,4330,0,0,0,0,0
19585,ECG,311,4303,0,0,0,0,0
19590,ECG,312,4275,0,0,0,0,0
19590,ECG,313,4248,0,0,0,0,0
19590,ECG,314,4220,0,0,0,0,0
19595,ECG,315,4193,0,0,0,0,0
19595,ECG,316,4166,0,0,0,0,0
19600,ECG,317,4140,0,0,0,0,0
19600,ECG,318,4113,0,0,0,0,0
19600,ECG,319,4087,0,0,0,0,0
19605,ECG,320,4060,0,0,0,0,0
19605,ECG,321,4034,0,0,0,0,0
19610,ECG,322,3983,0,0,0,0,0
19610,ECG,323,3957,0,0,0,0,0
19615,ECG,324,3932,0,0,0,0,0
19615,ECG,325,3906,0,0,0,0,0
19620,ECG,326,3856,0,0,0,0,0
19620,ECG,327,3832,0,0,0,0,0
19625,ECG,328,3807,0,0,0,0,0
19625,ECG,329,3782,0,0,0,0,0
19625,ECG,330,3758,0,0,0,0,0
19630,ECG,331,3734,0,0,0,0,0
19630,ECG,332,3710,0,0,0,0,0
19635,ECG,333,3686,0,0,0,0,0
19635,ECG,334,3662,0,0,0,0,0
19635,ECG,335,3639,0,0,0,0,0
19640,ECG,336,3615,0,0,0,0,0
19640,ECG,337,3592,0,0,0,0,0
19645,ECG,338,3546,0,0,0,0,0
19645,ECG,339,3523,0,0,0,0,0
19650,ECG,340,3500,0,0,0,0,0
19650,ECG,341,3478,0,0,0,0,0
19651,ECG,342,3455,0,0,0,0,0
19655,ECG,343,3433,0,0,0,0,0
19655,ECG,344,3411,0,0,0,0,0
19660,ECG,345,3389,0,0,0,0,0
19660,ECG,346,3367,0,0,0,0,0
19660,ECG,347,3345,0,0,0,0,0
19665,ECG,348,3324,0,0,0,0,0
19665,ECG,349,3302,0,0,0,0,0
19670,ECG,350,3281,0,0,0,0,0
19670,ECG,351,3260,0,0,0,0,0
19670,ECG,352,3239,0,0,0,0,0
19675,ECG,353,3218,0,0,0,0,0
19675,ECG,354,3197,0,0,0,0,0
19680,ECG,355,3176,0,0,0,0,0
19680,ECG,356,3156,0,0,0,0,0
19680,ECG,357,3135,0,0,0,0,0
19685,ECG,358,3115,0,0,0,0,0
19685,ECG,359,3095,0,0,0,0,0
19690,ECG,360,3055,0,0,0,0,0
19690,ECG,361,3035,0,0,0,0,0
19695,ECG,362,3015,0,0,0,0,0
19695,ECG,363,2996,0,0,0,0,0
19700,ECG,364,2957,0,0,0,0,0
19700,ECG,365,2938,0,0,0,0,0
19705,ECG,366,2919,0,0,0,0,0
19705,ECG,367,2900,0,0,0,0,0
19705,ECG,368,2881,0,0,0,0,0
19710,ECG,369,2862,0,0,0,0,0
19710,ECG,370,2844,0,0,0,0,0
19715,ECG,371,2825,0,0,0,0,0
19715,ECG,372,2807,0,0,0,0,0
19715,ECG,373,2789,0,0,0,0,0
19720,ECG,374,2771,0,0,0,0,0
19720,ECG,375,2753,0,0,0,0,0
19725,ECG,376,2735,0,0,0,0,0
19725,ECG,377,2717,0,0,0,0,0
19725,ECG,378,2700,0,0,0,0,0
19730,ECG,379,2682,0,0,0,0,0
19730,ECG,380,2665,0,0,0,0,0
19731,ECG,381,2647,0,0,0,0,0
19735,ECG,382,2630,0,0,0,0,0
19735,ECG,383,2613,0,0,0,0,0
19740,ECG,384,2596,0,0,0,0,0
19740,ECG,385,2579,0,0,0,0,0
19740,ECG,386,2562,0,0,0,0,0
19745,ECG,387,2546,0,0,0,0,0
19745,ECG,388,2529,0,0,0,0,0
19750,ECG,389,2513,0,0,0,0,0
19750,ECG,390,2496,0,0,0,0,0
19750,ECG,391,2480,0,0,0,0,0
19755,ECG,392,2464,0,0,0,0,0
19755,ECG,393,2448,0,0,0,0,0
19760,ECG,394,2432,0,0,0,0,0
19760,ECG,395,2416,0,0,0,0,0
19760,ECG,396,2400,0,0,0,0,0
19765,ECG,397,2385,0,0,0,0,0
19765,ECG,398,2369,0,0,0,0,0
19770,ECG,399,2338,0,0,0,0,0
19770,ECG,400,2323,0,0,0,0,0
19775,ECG,401,2308,0,0,0,0,0
19775,ECG,402,2293,0,0,0,0,0
19780,ECG,403,2263,0,0,0,0,0
19780,ECG,404,2248,0,0,0,0,0
19785,ECG,405,2233,0,0,0,0,0
19785,ECG,406,2219,0,0,0,0,0
19785,ECG,407,2204,0,0,0,0,0
19790,ECG,408,2190,0,0,0,0,0
19790,ECG,409,2176,0,0,0,0,0
19795,ECG,410,2161,0,0,0,0,0
19795,ECG,411,2147,0,0,0,0,0
19795,ECG,412,2133,0,0,0,0,0
19800,ECG,413,2119,0,0,0,0,0
19800,ECG,414,2105,0,0,0,0,0
19805,ECG,415,2091,0,0,0,0,0
19805,ECG,416,2078,0,0,0,0,0
19805,ECG,417,2064,0,0,0,0,0
19810,ECG,418,2050,0,0,0,0,0
19810,ECG,419,2037,0,0,0,0,0
19811,ECG,420,2023,0,0,0,0,0
19815,ECG,421,2010,0,0,0,0,0
19815,ECG,422,1997,0,0,0,0,0
19820,ECG,423,1984,0,0,0,0,0
19820,ECG,424,1971,0,0,0,0,0
19825,ECG,425,1945,0,0,0,0,0
19825,ECG,426,1932,0,0,0,0,0
19830,ECG,427,1919,0,0,0,0,0
19830,ECG,428,1906,0,0,0,0,0
19830,ECG,429,1894,0,0,0,0,0
19835,ECG,430,1881,0,0,0,0,0
19835,ECG,431,1869,0,0,0,0,0
19840,ECG,432,1857,0,0,0,0,0
19840,ECG,433,1844,0,0,0,0,0
19840,ECG,434,1832,0,0,0,0,0
19845,ECG,435,1820,0,0,0,0,0
19845,ECG,436,1808,0,0,0,0,0
19850,ECG,437,1784,0,0,0,0,0
19850,ECG,438,1772,0,0,0,0,0
19855,ECG,439,1761,0,0,0,0,0
19855,ECG,440,1749,0,0,0,0,0
19860,ECG,441,1726,0,0,0,0,0
19860,ECG,442,1714,0,0,0,0,0
19865,ECG,443,1703,0,0,0,0,0
19865,ECG,444,1692,0,0,0,0,0
19865,ECG,445,1681,0,0,0,0,0
19870,ECG,446,1669,0,0,0,0,0
19870,ECG,447,1658,0,0,0,0,0
19875,ECG,448,1647,0,0,0,0,0
19875,ECG,449,1636,0,0,0,0,0
19875,ECG,450,1625,0,0,0,0,0
19880,ECG,451,1615,0,0,0,0,0
19880,ECG,452,1604,0,0,0,0,0
19885,ECG,453,1593,0,0,0,0,0
19885,ECG,454,1583,0,0,0,0,0
19885,ECG,455,1572,0,0,0,0,0
19890,ECG,456,1562,0,0,0,0,0
19890,ECG,457,1551,0,0,0,0,0
19895,ECG,458,1531,0,0,0,0,0
19895,ECG,459,1520,0,0,0,0,0
19900,ECG,460,1510,0,0,0,0,0
19900,ECG,461,1500,0,0,0,0,0
19905,ECG,462,1480,0,0,0,0,0
19905,ECG,463,1470,0,0,0,0,0
19910,ECG,464,1460,0,0,0,0,0
19910,ECG,465,1451,0,0,0,0,0
19910,ECG,466,1441,0,0,0,0,0
19915,ECG,467,1431,0,0,0,0,0
19915,ECG,468,1422,0,0,0,0,0
19925,ECG,469,1412,0,0,0,0,0
19925,ECG,470,1403,0,0,0,0,0
19925,ECG,471,1393,0,0,0,0,0
19925,ECG,472,1384,0,0,0,0,0
19925,ECG,473,1375,0,0,0,0,0
19930,ECG,474,1365,0,0,0,0,0
19930,ECG,475,1356,0,0,0,0,0
19930,ECG,476,1347,0,0,0,0,0
19935,ECG,477,1338,0,0,0,0,0
19935,ECG,478,1329,0,0,0,0,0
19936,ECG,479,1320,0,0,0,0,0
19940,ECG,480,1311,0,0,0,0,0
19940,ECG,481,1302,0,0,0,0,0
19945,ECG,482,1294,0,0,0,0,0
19945,ECG,483,1285,0,0,0,0,0
19945,ECG,484,1276,0,0,0,0,0
19950,ECG,485,1268,0,0,0,0,0
19950,ECG,486,1259,0,0,0,0,0
19955,ECG,487,1251,0,0,0,0,0
19955,ECG,488,1242,0,0,0,0,0
19955,ECG,489,1234,0,0,0,0,0
19960,ECG,490,1225,0,0,0,0,0
19960,ECG,491,1217,0,0,0,0,0
19965,ECG,492,1209,0,0,0,0,0
19965,ECG,493,1201,0,0,0,0,0
19965,ECG,494,1192,0,0,0,0,0
19970,ECG,495,1184,0,0,0,0,0
19970,ECG,496,1176,0,0,0,0,0
19975,ECG,497,1160,0,0,0,0,0
19975,ECG,498,1152,0,0,0,0,0
19980,ECG,499,1145,0,0,0,0,0
19980,ECG,500,1137,0,0,0,0,0
19985,ECG,501,1121,0,0,0,0,0
19985,ECG,502,1114,0,0,0,0,0
19990,ECG,503,1106,0,0,0,0,0
19990,ECG,504,1099,0,0,0,0,0
19990,ECG,505,1091,0,0,0,0,0
19995,ECG,506,1084,0,0,0,0,0
19995,ECG,507,1076,0,0,0,0,0
20000,ECG,508,1069,0,0,0,0,0
20000,ECG,509,1062,0,0,0,0,0
20000,ECG,510,1054,0,0,0,0,0
20005,ECG,511,1047,0,0,0,0,0
20005,ECG,512,1040,0,0,0,0,0
20010,ECG,513,1033,0,0,0,0,0
20010,ECG,514,1026,0,0,0,0,0
20010,ECG,515,1019,0,0,0,0,0
20015,ECG,516,1012,0,0,0,0,0
20015,ECG,517,1005,0,0,0,0,0
20016,ECG,518,998,0,0,0,0,0
20020,ECG,519,991,0,0,0,0,0
20020,ECG,520,984,0,0,0,0,0
20025,ECG,521,977,0,0,0,0,0
20025,ECG,522,970,0,0,0,0,0
20025,ECG,523,964,0,0,0,0,0
21032,ECG,524,0,0,0,0,0,0
21032,ECG,525,-1,0,0,0,0,0
21032,ECG,526,-6,0,0,0,0,0
21037,ECG,527,2,0,0,0,0,0
21037,ECG,528,6,0,0,0,0,0
21042,ECG,529,38,0,0,0,0,0
21042,ECG,530,-16,0,0,0,0,0
21047,ECG,531,-26,0,0,0,0,0
21047,ECG,532,151,0,0,0,0,0
21052,ECG,533,-2109,0,0,0,0,0
21052,ECG,534,-1850,0,0,0,0,0
21057,ECG,535,-36,0,0,0,0,0
21057,ECG,536,3394,0,0,0,0,0
21057,ECG,537,8729,0,0,0,0,0
21062,ECG,538,15156,0,0,0,0,0
21062,ECG,539,21689,0,0,0,0,0
21067,ECG,540,27397,0,0,0,0,0
21067,ECG,541,31311,0,0,0,0,0
21067,ECG,542,32011,0,0,0,0,0
21072,ECG,543,31810,0,0,0,0,0
21072,ECG,544,31610,0,0,0,0,0
21077,ECG,545,31109,0,0,0,0,0
21077,ECG,546,31019,0,0,0,0,0
21082,ECG,547,30731,0,0,0,0,0
21082,ECG,548,30591,0,0,0,0,0
21083,ECG,549,30395,0,0,0,0,0
21087,ECG,550,30195,0,0,0,0,0
21087,ECG,551,30019,0,0,0,0,0
21092,ECG,552,29827,0,0,0,0,0
21092,ECG,553,29638,0,0,0,0,0
21092,ECG,554,29451,0,0,0,0,0
21097,ECG,555,29266,0,0,0,0,0
21097,ECG,556,29082,0,0,0,0,0
21102,ECG,557,28900,0,0,0,0,0
21102,ECG,558,28718,0,0,0,0,0
21102,ECG,559,28537,0,0,0,0,0
21107,ECG,560,28358,0,0,0,0,0
21107,ECG,561,28180,0,0,0,0,0
21112,ECG,562,28002,0,0,0,0,0
21112,ECG,563,27826,0,0,0,0,0
21112,ECG,564,27651,0,0,0,0,0
21117,ECG,565,27478,0,0,0,0,0
21117,ECG,566,27305,0,0,0,0,0
21122,ECG,567,26963,0,0,0,0,0
21122,ECG,568,26793,0,0,0,0,0
21127,ECG,569,26625,0,0,0,0,0
21127,ECG,570,26457,0,0,0,0,0
21132,ECG,571,26126,0,0,0,0,0
21132,ECG,572,25961,0,0,0,0,0
21137,ECG,573,25798,0,0,0,0,0
21137,ECG,574,25636,0,0,0,0,0
21137,ECG,575,25475,0,0,0,0,0
21142,ECG,576,25314,0,0,0,0,0
21142,ECG,577,25155,0,0,0,0,0
21147,ECG,578,24997,0,0,0,0,0
21147,ECG,579,24840,0,0,0,0,0
21147,ECG,580,24683,0,0,0,0,0
21152,ECG,581,24528,0,0,0,0,0
21152,ECG,582,24374,0,0,0,0,0
21157,ECG,583,24221,0,0,0,0,0
21157,ECG,584,24068,0,0,0,0,0
21157,ECG,585,23917,0,0,0,0,0
21162,ECG,586,23766,0,0,0,0,0
21162,ECG,587,23617,0,0,0,0,0
21163,ECG,588,23468,0,0,0,0,0
21167,ECG,589,23321,0,0,0,0,0
21167,ECG,590,23174,0,0,0,0,0
21172,ECG,591,23028,0,0,0,0,0
21172,ECG,592,22883,0,0,0,0,0
21177,ECG,593,22596,0,0,0,0,0
21177,ECG,594,22454,0,0,0,0,0
21182,ECG,595,22313,0,0,0,0,0
21182,ECG,596,22172,0,0,0,0,0
21182,ECG,597,22033,0,0,0,0,0
21187,ECG,598,21894,0,0,0,0,0
21187,ECG,599,21756,0,0,0,0,0
21192,ECG,600,21619,0,0,0,0,0
21192,ECG,601,21483,0,0,0,0,0
21192,ECG,602,21348,0,0,0,0,0
21197,ECG,603,21214,0,0,0,0,0
21197,ECG,604,21080,0,0,0,0,0
21202,ECG,605,20816,0,0,0,0,0
21202,ECG,606,20685,0,0,0,0,0
21207,ECG,607,20555,0,0,0,0,0
21207,ECG,608,20425,0,0,0,0,0
21212,ECG,609,20169,0,0,0,0,0
21212,ECG,610,20042,0,0,0,0,0
21217,ECG,611,19916,0,0,0,0,0
21217,ECG,612,19790,0,0,0,0,0
21217,ECG,613,19666,0,0,0,0,0
21222,ECG,614,19542,0,0,0,0,0
21222,ECG,615,19419,0,0,0,0,0
21227,ECG,616,19297,0,0,0,0,0
21227,ECG,617,19175,0,0,0,0,0
21227,ECG,618,19055,0,0,0,0,0
21232,ECG,619,18935,0,0,0,0,0
21232,ECG,620,18815,0,0,0,0,0
21237,ECG,621,18697,0,0,0,0,0
21237,ECG,622,18579,0,0,0,0,0
21237,ECG,623,18462,0,0,0,0,0
21242,ECG,624,18346,0,0,0,0,0
21242,ECG,625,18230,0,0,0,0,0
21247,ECG,626,18002,0,0,0,0,0
21247,ECG,627,17888,0,0,0,0,0
21252,ECG,628,17775,0,0,0,0,0
21252,ECG,629,17663,0,0,0,0,0
21257,ECG,630,17442,0,0,0,0,0
21257,ECG,631,17332,0,0,0,0,0
21262,ECG,632,17222,0,0,0,0,0
21262,ECG,633,17114,0,0,0,0,0
21262,ECG,634,17006,0,0,0,0,0
21267,ECG,635,16899,0,0,0,0,0
21267,ECG,636,16792,0,0,0,0,0
21272,ECG,637,16687,0,0,0,0,0
21272,ECG,638,16581,0,0,0,0,0
21272,ECG,639,16477,0,0,0,0,0
21277,ECG,640,16373,0,0,0,0,0
21277,ECG,641,16270,0,0,0,0,0
21282,ECG,642,16065,0,0,0,0,0
21282,ECG,643,15964,0,0,0,0,0
21287,ECG,644,15864,0,0,0,0,0
21287,ECG,645,15764,0,0,0,0,0
21288,ECG,646,15664,0,0,0,0,0
21292,ECG,647,15566,0,0,0,0,0
21292,ECG,648,15467,0,0,0,0,0
21297,ECG,649,15370,0,0,0,0,0
21297,ECG,650,15273,0,0,0,0,0
21297,ECG,651,15177,0,0,0,0,0
21302,ECG,652,15081,0,0,0,0,0
21302,ECG,653,14986,0,0,0,0,0
21307,ECG,654,14891,0,0,0,0,0
21307,ECG,655,14797,0,0,0,0,0
21307,ECG,656,14704,0,0,0,0,0
21312,ECG,657,14611,0,0,0,0,0
21312,ECG,658,14519,0,0,0,0,0
21317,ECG,659,14428,0,0,0,0,0
21317,ECG,660,14337,0,0,0,0,0
21317,ECG,661,14246,0,0,0,0,0
21322,ECG,662,14156,0,0,0,0,0
21322,ECG,663,14067,0,0,0,0,0
21327,ECG,664,13890,0,0,0,0,0
21327,ECG,665,13802,0,0,0,0,0
21332,ECG,666,13715,0,0,0,0,0
21332,ECG,667,13629,0,0,0,0,0
21337,ECG,668,13457,0,0,0,0,0
21337,ECG,669,13372,0,0,0,0,0
21342,ECG,670,13288,0,0,0,0,0
21342,ECG,671,13204,0,0,0,0,0
21342,ECG,672,13121,0,0,0,0,0
21347,ECG,673,13038,0,0,0,0,0
21347,ECG,674,12956,0,0,0,0,0
21352,ECG,675,12874,0,0,0,0,0
21352,ECG,676,12793,0,0,0,0,0
21352,ECG,677,12712,0,0,0,0,0
21357,ECG,678,12632,0,0,0,0,0
21357,ECG,679,12552,0,0,0,0,0
21362,ECG,680,12394,0,0,0,0,0
21362,ECG,681,12316,0,0,0,0,0
21367,ECG,682,12238,0,0,0,0,0
21367,ECG,683,12161,0,0,0,0,0
21368,ECG,684,12084,0,0,0,0,0
21372,ECG,685,12008,0,0,0,0,0
21372,ECG,686,11932,0,0,0,0,0
21377,ECG,687,11857,0,0,0,0,0
21377,ECG,688,11782,0,0,0,0,0
21377,ECG,689,11707,0,0,0,0,0
21382,ECG,690,11633,0,0,0,0,0
21382,ECG,691,11560,0,0,0,0,0
21387,ECG,692,11487,0,0,0,0,0
21387,ECG,693,11414,0,0,0,0,0
21387,ECG,694,11342,0,0,0,0,0
21392,ECG,695,11271,0,0,0,0,0
21392,ECG,696,11199,0,0,0,0,0
21397,ECG,697,11129,0,0,0,0,0
21397,ECG,698,11058,0,0,0,0,0
21397,ECG,699,10988,0,0,0,0,0
21402,ECG,700,10919,0,0,0,0,0
21402,ECG,701,10850,0,0,0,0,0
21407,ECG,702,10713,0,0,0,0,0
21407,ECG,703,10645,0,0,0,0,0
21412,ECG,704,10578,0,0,0,0,0
21412,ECG,705,10511,0,0,0,0,0
21417,ECG,706,10379,0,0,0,0,0
21417,ECG,707,10313,0,0,0,0,0
21422,ECG,708,10248,0,0,0,0,0
21422,ECG,709,10183,0,0,0,0,0
21422,ECG,710,10118,0,0,0,0,0
21427,ECG,711,10054,0,0,0,0,0
21427,ECG,712,9991,0,0,0,0,0
21432,ECG,713,9928,0,0,0,0,0
21432,ECG,714,9865,0,0,0,0,0
21432,ECG,715,9802,0,0,0,0,0
21437,ECG,716,9740,0,0,0,0,0
21437,ECG,717,9679,0,0,0,0,0
21442,ECG,718,9617,0,0,0,0,0
21442,ECG,719,9557,0,0,0,0,0
